"15689637691026915847";"5750425554346314152"
"15445287396704063108";"5750425554346314152"
"370200192616113530";"5750425554346314152"
"15591873270705667361";"5750425554346314152"
"1699663051565167789";"5750425554346314152"
"2149957589205424980";"5750425554346314152"
"11667984635425546006";"5750425554346314152"
"12539903486707291352";"5750425554346314152"
"18248814012294141264";"5750425554346314152"
"16376938242313915453";"5750425554346314152"
"10159081895350612150";"5750425554346314152"
"2973149826753441709";"5750425554346314152"
"4314943395653192320";"5750425554346314152"
"15726759740229850049";"5750425554346314152"
"504134364014321306";"5750425554346314152"
"663093347768631038";"7048258070748019744"
"7409264294851661954";"15726759740229850049"
"18248814012294141264";"15726759740229850049"
"15689637691026915847";"15726759740229850049"
"15445287396704063108";"15726759740229850049"
"4747136987272011503";"15726759740229850049"
"4039546176911911970";"15726759740229850049"
"15809924142447806581";"15726759740229850049"
"12539903486707291352";"15726759740229850049"
"17858496637221149318";"10695555104362470986"
"7176756020679987593";"10695555104362470986"
"2096472241200091300";"10695555104362470986"
"2884320937862681576";"10695555104362470986"
"16456341160333874568";"10695555104362470986"
"10294652662226834450";"10695555104362470986"
"2149957589205424980";"10695555104362470986"
"8153364538848058878";"10695555104362470986"
"11247732136784083961";"10695555104362470986"
"10512047877979042433";"10695555104362470986"
"1658833409111389631";"10695555104362470986"
"2775178171168148898";"3615645081193196382"
"13422190217199641669";"3615645081193196382"
"622775689450206286";"3615645081193196382"
"10437661460701709538";"3615645081193196382"
"7765260674556539750";"3615645081193196382"
"13803553110045236117";"3615645081193196382"
"5737907637325150870";"1276861765768181978"
"9249856903841758644";"1276861765768181978"
"7409264294851661954";"15591873270705667361"
"18248814012294141264";"15591873270705667361"
"4419747997664713543";"15591873270705667361"
"2390496923395349921";"15591873270705667361"
"11667984635425546006";"15591873270705667361"
"11880933290336023873";"2980737996601008799"
"17037489448634215497";"2980737996601008799"
"7747321587802772832";"2980737996601008799"
"3089179685576226764";"2980737996601008799"
"10695555104362470986";"2980737996601008799"
"7698629204276067766";"2980737996601008799"
"11075045972914329809";"2980737996601008799"
"4477195029541612392";"2980737996601008799"
"2117350795954499488";"2980737996601008799"
"5236910029791177775";"2980737996601008799"
"12451601767886784260";"2980737996601008799"
"9882518717099909923";"2980737996601008799"
"16272557973405925347";"2980737996601008799"
"9681139540261134863";"2980737996601008799"
"1461145647899351539";"2980737996601008799"
"18372223983465404845";"2980737996601008799"
"13338595638669495861";"12540823467740461742"
"14640656983030016537";"12540823467740461742"
"3237350143064331528";"12540823467740461742"
"2812432816970690555";"12540823467740461742"
"1059111897388073992";"12540823467740461742"
"7834618061693456885";"12540823467740461742"
"15641666213559767176";"12540823467740461742"
"15780416997091994557";"12540823467740461742"
"2169574019919989165";"12540823467740461742"
"337442039520773282";"10159081895350612150"
"13710502894079002555";"101656398163355936"
"13269830306397240034";"16655472900354418000"
"1244871432579400239";"16655472900354418000"
"2391562789501438092";"16655472900354418000"
"13715654526040088252";"16655472900354418000"
"17653134410603782212";"16655472900354418000"
"11665166017377686868";"16655472900354418000"
"7758382814198774344";"16655472900354418000"
"10695555104362470986";"16655472900354418000"
"6739040916950177373";"16655472900354418000"
"4559327956351517391";"16655472900354418000"
"7702865746285108345";"16655472900354418000"
"7019370384259410290";"16655472900354418000"
"4809593535313479575";"16655472900354418000"
"17350426130898810183";"16655472900354418000"
"16681643951547035071";"16655472900354418000"
"337442039520773282";"15689637691026915847"
"16463114855754050348";"15689637691026915847"
"17453923283316157543";"15689637691026915847"
"7409264294851661954";"1699663051565167789"
"18248814012294141264";"1699663051565167789"
"9373770629042102363";"1699663051565167789"
"15848250065112202064";"1699663051565167789"
"5592095251750887985";"1699663051565167789"
"12018991038944689656";"1699663051565167789"
"12922071264479613185";"1699663051565167789"
"5832105511310148019";"1699663051565167789"
"15591873270705667361";"1699663051565167789"
"7114521939190935374";"1699663051565167789"
"5362787175387798088";"12362966572672157036"
"433468635349692905";"12362966572672157036"
"18348090653851602434";"1604280752026836368"
"2491604897052112898";"1604280752026836368"
"1375639364506791509";"9223250302370379727"
"12646255758141185535";"9223250302370379727"
"13814463440858512825";"9223250302370379727"
"12658807779119593536";"9223250302370379727"
"15960967755281533035";"9223250302370379727"
"4874256678730265309";"2150776387946870861"
"2884320937862681576";"2150776387946870861"
"14086543982557309807";"2150776387946870861"
"205359399731092987";"2150776387946870861"
"8311404720783139138";"2150776387946870861"
"10761606589498494010";"2150776387946870861"
"2370259912231690007";"2150776387946870861"
"15717200938584746092";"2150776387946870861"
"7610657647540419849";"8851178054984135662"
"1295880719233287298";"10431072610299592398"
"8385846708596184808";"10431072610299592398"
"6127672099130029017";"10431072610299592398"
"11016966295081618920";"6421752857646177238"
"1835082696985911321";"6421752857646177238"
"2209940942666132483";"6421752857646177238"
"599578383451318203";"6421752857646177238"
"14874519891579952391";"6421752857646177238"
"16459709283605731719";"4679245746357528174"
"4875001367281954795";"4679245746357528174"
"3852656818476131170";"759913800184777325"
"12073401396216649516";"759913800184777325"
"14508110488811081912";"759913800184777325"
"11178230029504884031";"15585298235752411979"
"16151702878639792999";"15585298235752411979"
"10620787478277959382";"90339254938443959"
"1486166172397853773";"90339254938443959"
"15469630111045324883";"90339254938443959"
"8599520886455012912";"90339254938443959"
"15685856384353919777";"90339254938443959"
"5180590666813637020";"90339254938443959"
"6061560771046787515";"90339254938443959"
"16738321980003034450";"90339254938443959"
"17188489467266121325";"90339254938443959"
"14141960511994147415";"90339254938443959"
"5725319877023260276";"90339254938443959"
"4572604757977849188";"90339254938443959"
"18288854172142450719";"8157189197022317604"
"8294669933781790699";"8157189197022317604"
"3214865730887026998";"18082526683606377725"
"2298564650374526927";"18082526683606377725"
"4765914272795630009";"18082526683606377725"
"1093324678424208467";"8182286711018053976"
"3888751990856784729";"8182286711018053976"
"17731513424676509836";"9968439043144279273"
"11002457039903867291";"9968439043144279273"
"16758373264980557272";"9968439043144279273"
"8743542013472461412";"9968439043144279273"
"5371502748224568478";"9968439043144279273"
"10469105815575803052";"9968439043144279273"
"3352419330801913419";"9968439043144279273"
"7409264294851661954";"71342397976593946"
"8471834640890902112";"71342397976593946"
"633448667674673925";"71342397976593946"
"4813753896133849646";"71342397976593946"
"8227652364381073175";"71342397976593946"
"5691963740099822573";"71342397976593946"
"13492649998735931541";"4253123198505554889"
"9617388737954349236";"4253123198505554889"
"17682983946090152334";"13087480748430229885"
"6135858101743842144";"13087480748430229885"
"2352475285330756906";"13087480748430229885"
"1235767579820170085";"13087480748430229885"
"624225909586679178";"13087480748430229885"
"1556707950101158466";"13087480748430229885"
"18141789154456461430";"13087480748430229885"
"14602100389439734196";"13087480748430229885"
"16961323384594978350";"13087480748430229885"
"11606621171518444552";"8193774961329948255"
"10691337766782470178";"8193774961329948255"
"10813658113447119851";"8193774961329948255"
"303398238419234590";"8193774961329948255"
"10572486653297787833";"8193774961329948255"
"6524022777675311690";"8193774961329948255"
"11779141499006650084";"8193774961329948255"
"2411215185752400746";"8193774961329948255"
"6554299395481252066";"8193774961329948255"
"3102468942323582650";"8193774961329948255"
"15179982017428090458";"8193774961329948255"
"3719639795810837468";"8193774961329948255"
"2459882256887543892";"8193774961329948255"
"6182227253122145247";"8193774961329948255"
"17886604451172904585";"8193774961329948255"
"17983296691484523098";"8193774961329948255"
"12902897915919813511";"8193774961329948255"
"1909385783921755828";"8193774961329948255"
"6347864047364469336";"8193774961329948255"
"1466660057326676632";"8193774961329948255"
"3021823062675659193";"8193774961329948255"
"14852688297216066945";"8193774961329948255"
"1824214306986825802";"8193774961329948255"
"5247016099078289278";"8193774961329948255"
"14522953265721277119";"8193774961329948255"
"17963205411921620243";"8193774961329948255"
"11493185150455765521";"8193774961329948255"
"5594146723199635261";"9908698856186970520"
"1970539247806451253";"9908698856186970520"
"8157189197022317604";"9908698856186970520"
"11453164335850293558";"9908698856186970520"
"5904641573173801270";"18231040972833541113"
"9840232513100677860";"18231040972833541113"
"1230579409527732519";"15353636604017625123"
"50341481512054847";"15353636604017625123"
"12465414244901083407";"15353636604017625123"
"7727350222102205707";"15353636604017625123"
"5521182144271893503";"15353636604017625123"
